roi_images_db2/R/f0084_03_roi.png 2
roi_images_db2/R/f1426_02_roi.png 2
roi_images_db2/R/f1226_04_roi.png 2
roi_images_db2/R/f0359_03_roi.png 2
roi_images_db2/R/f0879_02_roi.png 2
roi_images_db2/R/s1092_04_roi.png 2
roi_images_db2/R/s1402_04_roi.png 2
roi_images_db2/R/s0629_05_roi.png 2
roi_images_db2/R/s1538_04_roi.png 2
roi_images_db2/R/s1027_02_roi.png 2
roi_images_db2/R/f0949_04_roi.png 2
roi_images_db2/R/f0842_05_roi.png 2
roi_images_db2/R/f1485_05_roi.png 2
roi_images_db2/R/f0095_05_roi.png 2
roi_images_db2/R/s0341_03_roi.png 2
roi_images_db2/R/s0340_03_roi.png 2
roi_images_db2/R/f0382_01_roi.png 2
roi_images_db2/R/f0675_01_roi.png 2
roi_images_db2/R/s1608_01_roi.png 2
roi_images_db2/R/f0135_04_roi.png 2
roi_images_db2/R/s1644_01_roi.png 2
roi_images_db2/R/s1646_04_roi.png 2
roi_images_db2/R/f1940_03_roi.png 2
roi_images_db2/R/s0433_03_roi.png 2
roi_images_db2/R/s1257_04_roi.png 2
roi_images_db2/R/f1403_05_roi.png 2
roi_images_db2/R/f1195_01_roi.png 2
roi_images_db2/R/f1696_04_roi.png 2
roi_images_db2/R/f1533_05_roi.png 2
roi_images_db2/R/s0638_05_roi.png 2
roi_images_db2/R/f1630_05_roi.png 2
roi_images_db2/R/f0341_03_roi.png 2
roi_images_db2/R/f0508_05_roi.png 2
roi_images_db2/R/f1315_02_roi.png 2
roi_images_db2/R/f1599_04_roi.png 2
roi_images_db2/R/s1619_04_roi.png 2
roi_images_db2/R/s1787_04_roi.png 2
roi_images_db2/R/f0307_05_roi.png 2
roi_images_db2/R/s0305_01_roi.png 2
roi_images_db2/R/s1432_03_roi.png 2
roi_images_db2/R/f0754_04_roi.png 2
roi_images_db2/R/f0547_05_roi.png 2
roi_images_db2/R/s1269_04_roi.png 2
roi_images_db2/R/s0318_05_roi.png 2
roi_images_db2/R/s0675_01_roi.png 2
roi_images_db2/R/f0822_05_roi.png 2
roi_images_db2/R/f1823_01_roi.png 2
roi_images_db2/R/s0044_03_roi.png 2
roi_images_db2/R/f1730_05_roi.png 2
roi_images_db2/R/f1269_04_roi.png 2
roi_images_db2/R/s0497_05_roi.png 2
roi_images_db2/R/f1642_05_roi.png 2
roi_images_db2/R/f0399_02_roi.png 2
roi_images_db2/R/f1489_04_roi.png 2
roi_images_db2/R/s1889_04_roi.png 2
roi_images_db2/R/f1241_07_roi.png 2
roi_images_db2/R/s0414_01_roi.png 2
roi_images_db2/R/s0002_05_roi.png 2
roi_images_db2/R/s0817_04_roi.png 2
roi_images_db2/R/s1965_04_roi.png 2
roi_images_db2/R/s1617_03_roi.png 2
roi_images_db2/R/f1430_05_roi.png 2
roi_images_db2/R/s0596_04_roi.png 2
roi_images_db2/R/s0382_01_roi.png 2
roi_images_db2/R/f0843_05_roi.png 2
roi_images_db2/R/f1562_01_roi.png 2
roi_images_db2/R/f0306_03_roi.png 2
roi_images_db2/R/s1193_05_roi.png 2
roi_images_db2/R/f0927_03_roi.png 2
roi_images_db2/R/s0171_08_roi.png 2
roi_images_db2/R/f0858_03_roi.png 2
roi_images_db2/R/s0429_04_roi.png 2
roi_images_db2/R/f0429_04_roi.png 2
roi_images_db2/R/s1488_01_roi.png 2
roi_images_db2/R/f1233_04_roi.png 2
roi_images_db2/R/f0608_01_roi.png 2
roi_images_db2/R/s1253_03_roi.png 2
roi_images_db2/R/s0701_05_roi.png 2
roi_images_db2/R/s1212_03_roi.png 2
roi_images_db2/R/s1881_03_roi.png 2
roi_images_db2/R/s0903_01_roi.png 2
roi_images_db2/R/s1907_04_roi.png 2
roi_images_db2/R/f1668_07_roi.png 2
roi_images_db2/R/s0842_05_roi.png 2
roi_images_db2/R/f0048_04_roi.png 2
roi_images_db2/R/f1800_04_roi.png 2
roi_images_db2/R/f0583_02_roi.png 2
roi_images_db2/R/s0048_04_roi.png 2
roi_images_db2/R/f0807_05_roi.png 2
roi_images_db2/R/s1093_05_roi.png 2
roi_images_db2/R/f0564_05_roi.png 2
roi_images_db2/R/f0911_03_roi.png 2
roi_images_db2/R/f1649_05_roi.png 2
roi_images_db2/R/s1823_01_roi.png 2
roi_images_db2/R/f1587_05_roi.png 2
roi_images_db2/R/f1516_02_roi.png 2
roi_images_db2/R/f1616_04_roi.png 2
roi_images_db2/R/f0446_01_roi.png 2
roi_images_db2/R/f0851_05_roi.png 2
roi_images_db2/R/s0004_05_roi.png 2
roi_images_db2/R/s1633_05_roi.png 2
roi_images_db2/R/s0193_01_roi.png 2
roi_images_db2/R/s0732_02_roi.png 2
roi_images_db2/R/s0508_05_roi.png 2
roi_images_db2/R/s1292_07_roi.png 2
roi_images_db2/R/f1158_04_roi.png 2
roi_images_db2/R/s1426_02_roi.png 2
roi_images_db2/R/f1593_04_roi.png 2
roi_images_db2/R/s1244_01_roi.png 2
roi_images_db2/R/f1107_05_roi.png 2
roi_images_db2/R/f0409_05_roi.png 2
roi_images_db2/R/f1056_05_roi.png 2
roi_images_db2/R/f1563_01_roi.png 2
roi_images_db2/R/f0499_03_roi.png 2
roi_images_db2/R/s1109_04_roi.png 2
roi_images_db2/R/s1144_05_roi.png 2
roi_images_db2/R/f0281_04_roi.png 2
roi_images_db2/R/s1239_03_roi.png 2
roi_images_db2/R/f1018_05_roi.png 2
roi_images_db2/R/s0800_01_roi.png 2
roi_images_db2/R/f1646_04_roi.png 2
roi_images_db2/R/s1364_05_roi.png 2
roi_images_db2/R/s1810_05_roi.png 2
roi_images_db2/R/s0961_03_roi.png 2
roi_images_db2/R/f1356_02_roi.png 2
roi_images_db2/R/s1760_04_roi.png 2
roi_images_db2/R/f0288_01_roi.png 2
roi_images_db2/R/s1430_05_roi.png 2
roi_images_db2/R/s1153_01_roi.png 2
roi_images_db2/R/s1233_04_roi.png 2
roi_images_db2/R/s0507_05_roi.png 2
roi_images_db2/R/f1762_03_roi.png 2
roi_images_db2/R/f1264_05_roi.png 2
roi_images_db2/R/f1579_01_roi.png 2
roi_images_db2/R/f1065_05_roi.png 2
roi_images_db2/R/s0627_04_roi.png 2
roi_images_db2/R/s0248_02_roi.png 2
roi_images_db2/R/s1019_04_roi.png 2
roi_images_db2/R/f1787_04_roi.png 2
roi_images_db2/R/s0413_01_roi.png 2
roi_images_db2/R/s0925_03_roi.png 2
roi_images_db2/R/s1489_04_roi.png 2
roi_images_db2/R/s1081_05_roi.png 2
roi_images_db2/R/s0852_02_roi.png 2
roi_images_db2/R/s1701_01_roi.png 2
roi_images_db2/R/s0274_05_roi.png 2
roi_images_db2/R/s0826_01_roi.png 2
roi_images_db2/R/f0869_05_roi.png 2
roi_images_db2/R/s1301_05_roi.png 2
roi_images_db2/R/f1889_04_roi.png 2
roi_images_db2/R/s1806_05_roi.png 2
roi_images_db2/R/f1015_01_roi.png 2
roi_images_db2/R/s1016_01_roi.png 2
roi_images_db2/R/s0911_03_roi.png 2
roi_images_db2/R/f0800_01_roi.png 2
roi_images_db2/R/s0983_03_roi.png 2
roi_images_db2/R/f1016_01_roi.png 2
roi_images_db2/R/f0354_05_roi.png 2
roi_images_db2/R/s1190_04_roi.png 2
roi_images_db2/R/f1292_07_roi.png 2
roi_images_db2/R/f0314_04_roi.png 2
roi_images_db2/R/s0331_05_roi.png 2
roi_images_db2/R/f0256_03_roi.png 2
roi_images_db2/R/f1488_01_roi.png 2
roi_images_db2/R/s0110_08_roi.png 2
roi_images_db2/R/s0431_05_roi.png 2
roi_images_db2/R/f1092_04_roi.png 2
roi_images_db2/R/f0701_05_roi.png 2
roi_images_db2/R/f0455_04_roi.png 2
roi_images_db2/R/f1157_01_roi.png 2
roi_images_db2/R/f1180_03_roi.png 2
roi_images_db2/R/f1613_05_roi.png 2
roi_images_db2/R/s1921_04_roi.png 2
roi_images_db2/R/f1581_05_roi.png 2
roi_images_db2/R/s1330_03_roi.png 2
roi_images_db2/R/s1717_04_roi.png 2
roi_images_db2/R/f1395_02_roi.png 2
roi_images_db2/R/s1523_05_roi.png 2
roi_images_db2/R/s0713_03_roi.png 2
roi_images_db2/R/s0787_05_roi.png 2
roi_images_db2/R/f1244_01_roi.png 2
roi_images_db2/R/f1482_03_roi.png 2
roi_images_db2/R/s0641_05_roi.png 2
roi_images_db2/R/s0528_03_roi.png 2
roi_images_db2/R/f0655_01_roi.png 2
roi_images_db2/R/s0547_05_roi.png 2
roi_images_db2/R/s0201_02_roi.png 2
roi_images_db2/R/s1757_08_roi.png 2
roi_images_db2/R/s0873_05_roi.png 2
roi_images_db2/R/f0143_05_roi.png 2
roi_images_db2/R/s0269_01_roi.png 2
roi_images_db2/R/f1061_01_roi.png 2
roi_images_db2/T/f0731_02_roi.png 3
roi_images_db2/T/f1479_10_roi.png 3
roi_images_db2/T/s1952_02_roi.png 3
roi_images_db2/T/f0617_01_roi.png 3
roi_images_db2/T/s1480_02_roi.png 3
roi_images_db2/T/f0568_07_roi.png 3
roi_images_db2/T/s0172_08_roi.png 3
roi_images_db2/T/s0758_07_roi.png 3
roi_images_db2/T/f0260_02_roi.png 3
roi_images_db2/T/f0909_07_roi.png 3
roi_images_db2/T/s1682_05_roi.png 3
roi_images_db2/T/s1759_09_roi.png 3
roi_images_db2/T/s0008_10_roi.png 3
roi_images_db2/T/f1363_08_roi.png 3
roi_images_db2/T/s1634_09_roi.png 3
roi_images_db2/T/f1371_08_roi.png 3
roi_images_db2/T/f0702_08_roi.png 3
roi_images_db2/T/s1228_02_roi.png 3
roi_images_db2/T/s1323_03_roi.png 3
roi_images_db2/T/s1553_08_roi.png 3
roi_images_db2/T/f0187_08_roi.png 3
roi_images_db2/T/f1010_02_roi.png 3
roi_images_db2/T/s0049_03_roi.png 3
roi_images_db2/T/f0864_05_roi.png 3
roi_images_db2/T/s0697_07_roi.png 3
roi_images_db2/T/f0910_07_roi.png 3
roi_images_db2/T/s0951_07_roi.png 3
roi_images_db2/T/f0229_08_roi.png 3
roi_images_db2/T/f1726_02_roi.png 3
roi_images_db2/T/f0551_08_roi.png 3
roi_images_db2/T/s0587_02_roi.png 3
roi_images_db2/T/s0386_02_roi.png 3
roi_images_db2/T/f1222_02_roi.png 3
roi_images_db2/T/f0054_03_roi.png 3
roi_images_db2/T/f0049_03_roi.png 3
roi_images_db2/T/f0692_02_roi.png 3
roi_images_db2/T/f1882_03_roi.png 3
roi_images_db2/T/s0560_08_roi.png 3
roi_images_db2/T/s0285_08_roi.png 3
roi_images_db2/T/s1479_10_roi.png 3
roi_images_db2/T/s1560_02_roi.png 3
roi_images_db2/T/s0964_03_roi.png 3
roi_images_db2/T/f1916_09_roi.png 3
roi_images_db2/T/f1123_08_roi.png 3
roi_images_db2/T/s1146_03_roi.png 3
roi_images_db2/T/s0733_08_roi.png 3
roi_images_db2/T/s1242_08_roi.png 3
roi_images_db2/T/f1366_06_roi.png 3
roi_images_db2/T/s1207_02_roi.png 3
roi_images_db2/T/s0039_03_roi.png 3
roi_images_db2/T/s1131_02_roi.png 3
roi_images_db2/T/s1834_02_roi.png 3
roi_images_db2/T/s1354_07_roi.png 3
roi_images_db2/T/s0708_03_roi.png 3
roi_images_db2/T/s1732_04_roi.png 3
roi_images_db2/T/s0350_07_roi.png 3
roi_images_db2/T/f1727_02_roi.png 3
roi_images_db2/T/f0697_07_roi.png 3
roi_images_db2/T/f1575_08_roi.png 3
roi_images_db2/T/f0571_02_roi.png 3
roi_images_db2/T/f1801_03_roi.png 3
roi_images_db2/T/s1584_03_roi.png 3
roi_images_db2/T/f1905_08_roi.png 3
roi_images_db2/T/s1223_07_roi.png 3
roi_images_db2/T/s0796_08_roi.png 3
roi_images_db2/T/f0156_02_roi.png 3
roi_images_db2/T/s0192_07_roi.png 3
roi_images_db2/T/s0280_02_roi.png 3
roi_images_db2/T/s1067_08_roi.png 3
roi_images_db2/T/f0401_08_roi.png 3
roi_images_db2/T/f0897_08_roi.png 3
roi_images_db2/T/s1736_08_roi.png 3
roi_images_db2/T/s1702_03_roi.png 3
roi_images_db2/T/s1513_06_roi.png 3
roi_images_db2/T/f0423_02_roi.png 3
roi_images_db2/T/s0496_03_roi.png 3
roi_images_db2/T/s1203_04_roi.png 3
roi_images_db2/T/s0913_07_roi.png 3
roi_images_db2/T/s0744_08_roi.png 3
roi_images_db2/T/s0295_07_roi.png 3
roi_images_db2/T/s1508_10_roi.png 3
roi_images_db2/T/s1249_08_roi.png 3
roi_images_db2/T/f1001_05_roi.png 3
roi_images_db2/T/s1905_08_roi.png 3
roi_images_db2/T/s1802_08_roi.png 3
roi_images_db2/T/f1706_07_roi.png 3
roi_images_db2/T/s1384_07_roi.png 3
roi_images_db2/T/s1726_02_roi.png 3
roi_images_db2/T/f0040_07_roi.png 3
roi_images_db2/T/s0047_01_roi.png 3
roi_images_db2/T/s0050_01_roi.png 3
roi_images_db2/T/s1882_03_roi.png 3
roi_images_db2/T/f0469_07_roi.png 3
roi_images_db2/T/f0624_03_roi.png 3
roi_images_db2/T/s0993_08_roi.png 3
roi_images_db2/T/s0742_07_roi.png 3
roi_images_db2/T/f1711_02_roi.png 3
roi_images_db2/T/s1699_07_roi.png 3
roi_images_db2/T/s0186_04_roi.png 3
roi_images_db2/T/s0277_05_roi.png 3
roi_images_db2/T/s1706_07_roi.png 3
roi_images_db2/T/s0702_08_roi.png 3
roi_images_db2/T/f0739_05_roi.png 3
roi_images_db2/T/f0994_04_roi.png 3
roi_images_db2/T/f1699_07_roi.png 3
roi_images_db2/T/s1008_08_roi.png 3
roi_images_db2/T/s0246_02_roi.png 3
roi_images_db2/T/s0303_03_roi.png 3
roi_images_db2/T/s1082_08_roi.png 3
roi_images_db2/T/s1142_03_roi.png 3
roi_images_db2/T/f1749_07_roi.png 3
roi_images_db2/T/s1611_07_roi.png 3
roi_images_db2/T/s1490_08_roi.png 3
roi_images_db2/T/f0912_02_roi.png 3
roi_images_db2/T/f1268_02_roi.png 3
roi_images_db2/T/f1936_07_roi.png 3
roi_images_db2/T/f0581_04_roi.png 3
roi_images_db2/T/f0884_03_roi.png 3
roi_images_db2/T/f0771_03_roi.png 3
roi_images_db2/T/s1179_10_roi.png 3
roi_images_db2/T/f0674_04_roi.png 3
roi_images_db2/T/f0277_05_roi.png 3
roi_images_db2/T/f0021_07_roi.png 3
roi_images_db2/T/f1207_02_roi.png 3
roi_images_db2/T/s1090_08_roi.png 3
roi_images_db2/T/f0819_07_roi.png 3
roi_images_db2/T/s0197_08_roi.png 3
roi_images_db2/T/s1955_08_roi.png 3
roi_images_db2/T/s0456_06_roi.png 3
roi_images_db2/T/s0316_03_roi.png 3
roi_images_db2/T/s0040_07_roi.png 3
roi_images_db2/T/f0636_02_roi.png 3
roi_images_db2/T/f0400_02_roi.png 3
roi_images_db2/T/s1083_02_roi.png 3
roi_images_db2/T/s0636_02_roi.png 3
roi_images_db2/T/s1576_06_roi.png 3
roi_images_db2/T/f0850_07_roi.png 3
roi_images_db2/T/f0760_06_roi.png 3
roi_images_db2/T/f0076_07_roi.png 3
roi_images_db2/T/f1255_07_roi.png 3
roi_images_db2/T/s1206_02_roi.png 3
roi_images_db2/T/f0964_03_roi.png 3
roi_images_db2/T/f1683_08_roi.png 3
roi_images_db2/T/f1181_10_roi.png 3
roi_images_db2/T/f1498_03_roi.png 3
roi_images_db2/T/f0178_02_roi.png 3
roi_images_db2/T/s0353_03_roi.png 3
roi_images_db2/T/f0684_02_roi.png 3
roi_images_db2/T/f0610_04_roi.png 3
roi_images_db2/T/s1669_03_roi.png 3
roi_images_db2/T/f1000_07_roi.png 3
roi_images_db2/T/s0118_08_roi.png 3
roi_images_db2/T/f0087_03_roi.png 3
roi_images_db2/T/f0670_02_roi.png 3
roi_images_db2/T/f1299_07_roi.png 3
roi_images_db2/T/s1498_03_roi.png 3
roi_images_db2/T/s1367_02_roi.png 3
roi_images_db2/T/f0475_03_roi.png 3
roi_images_db2/T/s0423_02_roi.png 3
roi_images_db2/T/s1785_10_roi.png 3
roi_images_db2/T/f0050_01_roi.png 3
roi_images_db2/T/f0155_02_roi.png 3
roi_images_db2/T/s1502_04_roi.png 3
roi_images_db2/T/f0316_03_roi.png 3
roi_images_db2/T/s0155_02_roi.png 3
roi_images_db2/T/f0708_03_roi.png 3
roi_images_db2/T/f0560_08_roi.png 3
roi_images_db2/T/s0475_03_roi.png 3
roi_images_db2/T/f0039_03_roi.png 3
roi_images_db2/T/s1399_06_roi.png 3
roi_images_db2/T/f1484_02_roi.png 3
roi_images_db2/T/f1143_03_roi.png 3
roi_images_db2/T/s1210_08_roi.png 3
roi_images_db2/T/f0959_07_roi.png 3
roi_images_db2/T/s0283_02_roi.png 3
roi_images_db2/T/f1558_07_roi.png 3
roi_images_db2/T/s0038_02_roi.png 3
roi_images_db2/T/s1663_08_roi.png 3
roi_images_db2/T/s0635_10_roi.png 3
roi_images_db2/T/s1484_02_roi.png 3
roi_images_db2/T/s1326_07_roi.png 3
roi_images_db2/T/f1930_03_roi.png 3
roi_images_db2/T/f1042_03_roi.png 3
roi_images_db2/T/f1384_07_roi.png 3
roi_images_db2/T/s1769_07_roi.png 3
roi_images_db2/T/s1317_07_roi.png 3
roi_images_db2/T/f0705_03_roi.png 3
roi_images_db2/T/f0282_03_roi.png 3
roi_images_db2/T/s0394_07_roi.png 3
roi_images_db2/T/f0350_07_roi.png 3
roi_images_db2/T/s0551_08_roi.png 3
roi_images_db2/T/f0905_03_roi.png 3
roi_images_db2/T/f0435_10_roi.png 3
roi_images_db2/T/s0351_08_roi.png 3
roi_images_db2/T/f0304_08_roi.png 3
roi_images_db2/T/s1816_03_roi.png 3
roi_images_db2/T/s0415_04_roi.png 3
roi_images_db2/T/f0112_02_roi.png 3
roi_images_db2/T/s0595_08_roi.png 3
roi_images_db2/T/f0127_04_roi.png 3
roi_images_db2/T/f0539_02_roi.png 3
roi_images_db2/T/f1953_03_roi.png 3
roi_images_db2/T/s1433_07_roi.png 3
roi_images_db2/T/f0321_05_roi.png 3
roi_images_db2/T/f0786_09_roi.png 3
roi_images_db2/T/s0370_02_roi.png 3
roi_images_db2/T/s0403_07_roi.png 3
roi_images_db2/T/f1360_02_roi.png 3
roi_images_db2/T/s1037_06_roi.png 3
roi_images_db2/T/s0967_02_roi.png 3
roi_images_db2/T/s0206_08_roi.png 3
roi_images_db2/T/s1070_07_roi.png 3
roi_images_db2/T/f0367_08_roi.png 3
roi_images_db2/T/f1553_08_roi.png 3
roi_images_db2/T/f0115_03_roi.png 3
roi_images_db2/T/s1335_08_roi.png 3
roi_images_db2/T/f1234_08_roi.png 3
roi_images_db2/T/s1455_03_roi.png 3
roi_images_db2/T/f0668_02_roi.png 3
roi_images_db2/T/s1609_07_roi.png 3
roi_images_db2/T/f0486_10_roi.png 3
roi_images_db2/T/s1042_03_roi.png 3
roi_images_db2/T/f0862_08_roi.png 3
roi_images_db2/T/s1074_04_roi.png 3
roi_images_db2/T/f1975_02_roi.png 3
roi_images_db2/T/s0287_07_roi.png 3
roi_images_db2/T/s0958_09_roi.png 3
roi_images_db2/T/f1146_03_roi.png 3
roi_images_db2/T/f1588_07_roi.png 3
roi_images_db2/T/s0574_09_roi.png 3
roi_images_db2/T/f0967_02_roi.png 3
roi_images_db2/T/f1791_03_roi.png 3
roi_images_db2/T/f1163_03_roi.png 3
roi_images_db2/T/f1945_10_roi.png 3
roi_images_db2/T/s1163_03_roi.png 3
roi_images_db2/T/f1508_10_roi.png 3
roi_images_db2/T/s0862_08_roi.png 3
roi_images_db2/T/f0344_06_roi.png 3
roi_images_db2/T/f1793_07_roi.png 3
roi_images_db2/T/f0951_07_roi.png 3
roi_images_db2/T/s1143_03_roi.png 3
roi_images_db2/T/f1864_07_roi.png 3
roi_images_db2/T/s0260_02_roi.png 3
roi_images_db2/T/s0721_03_roi.png 3
roi_images_db2/T/s0910_07_roi.png 3
roi_images_db2/T/f1249_08_roi.png 3
roi_images_db2/T/f0513_07_roi.png 3
roi_images_db2/T/s0515_07_roi.png 3
roi_images_db2/T/f0197_08_roi.png 3
roi_images_db2/T/f0922_07_roi.png 3
roi_images_db2/T/s1518_02_roi.png 3
roi_images_db2/T/s1529_03_roi.png 3
roi_images_db2/T/s1088_03_roi.png 3
roi_images_db2/T/s1327_08_roi.png 3
roi_images_db2/T/s1185_03_roi.png 3
roi_images_db2/T/f1625_03_roi.png 3
roi_images_db2/T/s0728_09_roi.png 3
roi_images_db2/T/s1733_02_roi.png 3
roi_images_db2/T/f0941_02_roi.png 3
roi_images_db2/T/s1625_03_roi.png 3
roi_images_db2/T/s1773_07_roi.png 3
roi_images_db2/T/s0233_08_roi.png 3
roi_images_db2/T/s1003_04_roi.png 3
roi_images_db2/T/f1536_02_roi.png 3
roi_images_db2/T/f0598_08_roi.png 3
roi_images_db2/T/f0573_07_roi.png 3
roi_images_db2/T/s0076_07_roi.png 3
roi_images_db2/T/s0510_07_roi.png 3
roi_images_db2/T/f1707_02_roi.png 3
roi_images_db2/T/f1584_03_roi.png 3
roi_images_db2/T/s0156_02_roi.png 3
roi_images_db2/T/f1931_01_roi.png 3
roi_images_db2/T/f0950_02_roi.png 3
roi_images_db2/T/f0744_08_roi.png 3
roi_images_db2/T/s1174_07_roi.png 3
roi_images_db2/T/s1727_02_roi.png 3
roi_images_db2/T/s0195_07_roi.png 3
roi_images_db2/T/f0743_07_roi.png 3
roi_images_db2/T/s0705_03_roi.png 3
roi_images_db2/T/f0287_07_roi.png 3
roi_images_db2/T/s0160_08_roi.png 3
roi_images_db2/T/f1831_08_roi.png 3
roi_images_db2/T/f0186_04_roi.png 3
roi_images_db2/T/s1897_07_roi.png 3
roi_images_db2/T/s1413_07_roi.png 3
roi_images_db2/T/f1223_07_roi.png 3
roi_images_db2/T/f0105_03_roi.png 3
roi_images_db2/T/f1560_02_roi.png 3
roi_images_db2/T/s1653_07_roi.png 3
roi_images_db2/T/f0195_07_roi.png 3
roi_images_db2/T/f0461_03_roi.png 3
roi_images_db2/T/f1142_03_roi.png 3
roi_images_db2/T/f0537_09_roi.png 3
roi_images_db2/T/f1767_09_roi.png 3
roi_images_db2/T/f0587_02_roi.png 3
roi_images_db2/T/s0654_07_roi.png 3
roi_images_db2/T/s0780_05_roi.png 3
roi_images_db2/T/f1083_02_roi.png 3
roi_images_db2/T/f1220_02_roi.png 3
roi_images_db2/T/f0844_03_roi.png 3
roi_images_db2/T/f0780_05_roi.png 3
roi_images_db2/T/s1606_03_roi.png 3
roi_images_db2/T/s1406_03_roi.png 3
roi_images_db2/T/s1751_08_roi.png 3
roi_images_db2/T/s1707_02_roi.png 3
roi_images_db2/T/f1494_04_roi.png 3
roi_images_db2/T/f1639_06_roi.png 3
roi_images_db2/T/f0047_01_roi.png 3
roi_images_db2/T/s0703_02_roi.png 3
roi_images_db2/T/f0192_07_roi.png 3
roi_images_db2/T/f0415_04_roi.png 3
roi_images_db2/T/f1733_02_roi.png 3
roi_images_db2/T/s0087_03_roi.png 3
roi_images_db2/T/s1442_07_roi.png 3
roi_images_db2/T/s0400_02_roi.png 3
roi_images_db2/T/f1228_02_roi.png 3
roi_images_db2/T/s1199_08_roi.png 3
roi_images_db2/T/f0233_08_roi.png 3
roi_images_db2/T/f0635_10_roi.png 3
roi_images_db2/T/s0688_09_roi.png 3
roi_images_db2/T/f1955_08_roi.png 3
roi_images_db2/T/s1953_03_roi.png 3
roi_images_db2/T/s0743_07_roi.png 3
roi_images_db2/T/f1751_08_roi.png 3
roi_images_db2/T/s0580_02_roi.png 3
roi_images_db2/T/s0461_03_roi.png 3
roi_images_db2/T/f1354_07_roi.png 3
roi_images_db2/T/f1472_08_roi.png 3
roi_images_db2/T/f0140_08_roi.png 3
roi_images_db2/T/f1530_02_roi.png 3
roi_images_db2/T/s0571_02_roi.png 3
roi_images_db2/T/s0401_08_roi.png 3
roi_images_db2/T/s0056_04_roi.png 3
roi_images_db2/T/f0283_02_roi.png 3
roi_images_db2/T/f1396_07_roi.png 3
roi_images_db2/T/s1087_02_roi.png 3
roi_images_db2/T/f0275_02_roi.png 3
roi_images_db2/T/s0355_08_roi.png 3
roi_images_db2/T/f1682_05_roi.png 3
roi_images_db2/T/s0792_02_roi.png 3
roi_images_db2/T/s0304_08_roi.png 3
roi_images_db2/T/f1490_08_roi.png 3
roi_images_db2/T/f1098_02_roi.png 3
roi_images_db2/T/f0728_09_roi.png 3
roi_images_db2/T/s0516_02_roi.png 3
roi_images_db2/T/s1711_02_roi.png 3
roi_images_db2/T/s1521_02_roi.png 3
roi_images_db2/T/s1725_02_roi.png 3
roi_images_db2/T/f1513_06_roi.png 3
roi_images_db2/T/f0654_07_roi.png 3
roi_images_db2/T/s1748_02_roi.png 3
roi_images_db2/T/f1327_08_roi.png 3
roi_images_db2/T/f1131_02_roi.png 3
roi_images_db2/T/s0140_08_roi.png 3
roi_images_db2/T/f1333_08_roi.png 3
roi_images_db2/T/s1801_03_roi.png 3
roi_images_db2/T/f1674_02_roi.png 3
roi_images_db2/T/s0765_07_roi.png 3
roi_images_db2/T/s0789_03_roi.png 3
roi_images_db2/T/f0395_08_roi.png 3
roi_images_db2/T/f0891_07_roi.png 3
roi_images_db2/T/f0303_03_roi.png 3
roi_images_db2/T/s1294_07_roi.png 3
roi_images_db2/T/f0254_08_roi.png 3
roi_images_db2/T/s0771_03_roi.png 3
roi_images_db2/T/s1791_03_roi.png 3
roi_images_db2/T/s1363_08_roi.png 3
roi_images_db2/T/f0243_08_roi.png 3
roi_images_db2/T/f1437_07_roi.png 3
roi_images_db2/T/s1984_08_roi.png 3
roi_images_db2/T/s0132_07_roi.png 3
roi_images_db2/T/f1879_02_roi.png 3
roi_images_db2/T/s1182_02_roi.png 3
roi_images_db2/T/f1719_02_roi.png 3
roi_images_db2/T/f1984_08_roi.png 3
roi_images_db2/T/s0659_10_roi.png 3
roi_images_db2/T/s0868_07_roi.png 3
roi_images_db2/T/f0053_04_roi.png 3
roi_images_db2/T/s1275_02_roi.png 3
roi_images_db2/T/s1255_07_roi.png 3
roi_images_db2/T/f1070_07_roi.png 3
roi_images_db2/T/s0891_07_roi.png 3
roi_images_db2/T/f1087_02_roi.png 3
roi_images_db2/T/s0395_08_roi.png 3
roi_images_db2/T/f1802_08_roi.png 3
roi_images_db2/T/s1656_02_roi.png 3
roi_images_db2/T/s0367_08_roi.png 3
roi_images_db2/T/s1811_02_roi.png 3
roi_images_db2/T/s1300_08_roi.png 3
roi_images_db2/T/f1748_02_roi.png 3
roi_images_db2/T/f1868_02_roi.png 3
roi_images_db2/T/s0759_03_roi.png 3
roi_images_db2/T/f0468_02_roi.png 3
roi_images_db2/T/f0574_09_roi.png 3
roi_images_db2/T/s1181_10_roi.png 3
roi_images_db2/T/s0994_04_roi.png 3
roi_images_db2/T/f1088_03_roi.png 3
roi_images_db2/T/s1123_08_roi.png 3
roi_images_db2/T/s1885_03_roi.png 3
roi_images_db2/T/s0610_04_roi.png 3
roi_images_db2/T/s0537_09_roi.png 3
roi_images_db2/T/f1656_02_roi.png 3
roi_images_db2/T/f0625_02_roi.png 3
roi_images_db2/T/s1240_03_roi.png 3
roi_images_db2/T/f1041_05_roi.png 3
roi_images_db2/T/s0894_06_roi.png 3
roi_images_db2/T/f0028_08_roi.png 3
roi_images_db2/T/s1572_07_roi.png 3
roi_images_db2/T/s1186_07_roi.png 3
roi_images_db2/T/f0593_07_roi.png 3
roi_images_db2/T/f0118_08_roi.png 3
roi_images_db2/T/s0466_10_roi.png 3
roi_images_db2/T/f1836_02_roi.png 3
roi_images_db2/T/f1798_08_roi.png 3
roi_images_db2/T/s1173_08_roi.png 3
roi_images_db2/T/s1234_08_roi.png 3
